subject,predicate,object
http://www.wikidata.org/entity/Q22328140,productionCompanies,nan
http://www.wikidata.org/entity/Q124852877,productionCompanies,nan
http://www.wikidata.org/entity/Q124852899,productionCompanies,nan
http://www.wikidata.org/entity/Q123855936,productionCompanies,nan
http://www.wikidata.org/entity/Q125417902,productionCompanies,nan
http://www.wikidata.org/entity/Q120414395,productionCompanies,nan
http://www.wikidata.org/entity/Q115115152,productionCompanies,Tomer
http://www.wikidata.org/entity/Q124853379,productionCompanies,nan
http://www.wikidata.org/entity/Q108266237,productionCompanies,nan
http://www.wikidata.org/entity/Q124853356,productionCompanies,nan
http://www.wikidata.org/entity/Q108628759,productionCompanies,Warner Bros.
http://www.wikidata.org/entity/Q108628759,productionCompanies,Village Roadshow Pictures
http://www.wikidata.org/entity/Q108628759,productionCompanies,Warner Bros. Pictures
http://www.wikidata.org/entity/Q108628759,productionCompanies,DC Entertainment
http://www.wikidata.org/entity/Q108628759,productionCompanies,Bron Studios
http://www.wikidata.org/entity/Q108628759,productionCompanies,Sikelia Productions
http://www.wikidata.org/entity/Q124853362,productionCompanies,nan
http://www.wikidata.org/entity/Q124853401,productionCompanies,nan
http://www.wikidata.org/entity/Q124853370,productionCompanies,nan
http://www.wikidata.org/entity/Q124339152,productionCompanies,nan
http://www.wikidata.org/entity/Q124853393,productionCompanies,nan
http://www.wikidata.org/entity/Q124853447,productionCompanies,nan
http://www.wikidata.org/entity/Q124853455,productionCompanies,nan
http://www.wikidata.org/entity/Q124853424,productionCompanies,nan
http://www.wikidata.org/entity/Q117279005,productionCompanies,Apple Studios
http://www.wikidata.org/entity/Q117279005,productionCompanies,Artists Equity
http://www.wikidata.org/entity/Q117279005,productionCompanies,Studio 8
http://www.wikidata.org/entity/Q115707601,productionCompanies,nan
http://www.wikidata.org/entity/Q124711174,productionCompanies,nan
http://www.wikidata.org/entity/Q124393043,productionCompanies,nan
http://www.wikidata.org/entity/Q117481301,productionCompanies,nan
http://www.wikidata.org/entity/Q125510641,productionCompanies,nan
http://www.wikidata.org/entity/Q119892802,productionCompanies,nan
http://www.wikidata.org/entity/Q124052917,productionCompanies,Amazon MGM Studios
http://www.wikidata.org/entity/Q124052917,productionCompanies,Wonderland Sound and Vision
http://www.wikidata.org/entity/Q123690193,productionCompanies,Square Peg
http://www.wikidata.org/entity/Q124337175,productionCompanies,nan
http://www.wikidata.org/entity/Q122964418,productionCompanies,nan
http://www.wikidata.org/entity/Q124670101,productionCompanies,nan
http://www.wikidata.org/entity/Q124858233,productionCompanies,nan
http://www.wikidata.org/entity/Q125993682,productionCompanies,nan
http://www.wikidata.org/entity/Q126470645,productionCompanies,nan
http://www.wikidata.org/entity/Q124838870,productionCompanies,nan
http://www.wikidata.org/entity/Q118234677,productionCompanies,nan
http://www.wikidata.org/entity/Q113360912,productionCompanies,Legendary Pictures
http://www.wikidata.org/entity/Q127850158,productionCompanies,nan
http://www.wikidata.org/entity/Q127823593,productionCompanies,nan
http://www.wikidata.org/entity/Q108739806,productionCompanies,nan
http://www.wikidata.org/entity/Q126189109,productionCompanies,nan
http://www.wikidata.org/entity/Q124858065,productionCompanies,nan
http://www.wikidata.org/entity/Q123690415,productionCompanies,nan
http://www.wikidata.org/entity/Q104876047,productionCompanies,Vertigo Entertainment
http://www.wikidata.org/entity/Q104876047,productionCompanies,Point Grey Pictures
http://www.wikidata.org/entity/Q122781655,productionCompanies,nan
http://www.wikidata.org/entity/Q124419553,productionCompanies,nan
http://www.wikidata.org/entity/Q118196554,productionCompanies,Nickelodeon Movies
http://www.wikidata.org/entity/Q116257424,productionCompanies,nan
http://www.wikidata.org/entity/Q125566469,productionCompanies,Rai Cinema
http://www.wikidata.org/entity/Q112726939,productionCompanies,Locksmith Animation
http://www.wikidata.org/entity/Q112726939,productionCompanies,Netflix Animation
http://www.wikidata.org/entity/Q112726939,productionCompanies,DNEG Animation
http://www.wikidata.org/entity/Q124459713,productionCompanies,nan
http://www.wikidata.org/entity/Q121891566,productionCompanies,nan
http://www.wikidata.org/entity/Q124320668,productionCompanies,nan
http://www.wikidata.org/entity/Q131399311,productionCompanies,nan
http://www.wikidata.org/entity/Q130319746,productionCompanies,nan
http://www.wikidata.org/entity/Q122226196,productionCompanies,nan
http://www.wikidata.org/entity/Q111270010,productionCompanies,Warner Bros.
http://www.wikidata.org/entity/Q111270010,productionCompanies,DreamWorks
http://www.wikidata.org/entity/Q111270010,productionCompanies,Amblin Entertainment
http://www.wikidata.org/entity/Q111270010,productionCompanies,Quincy Jones
http://www.wikidata.org/entity/Q111270010,productionCompanies,Warner Bros. Pictures
http://www.wikidata.org/entity/Q111270010,productionCompanies,Harpo Films
http://www.wikidata.org/entity/Q124051694,productionCompanies,nan
http://www.wikidata.org/entity/Q125510445,productionCompanies,nan
http://www.wikidata.org/entity/Q115707860,productionCompanies,nan
http://www.wikidata.org/entity/Q124694222,productionCompanies,nan
http://www.wikidata.org/entity/Q111677117,productionCompanies,Columbia Pictures
http://www.wikidata.org/entity/Q111677117,productionCompanies,Marvel Entertainment
http://www.wikidata.org/entity/Q124497430,productionCompanies,nan
http://www.wikidata.org/entity/Q130598581,productionCompanies,nan
http://www.wikidata.org/entity/Q126082803,productionCompanies,nan
http://www.wikidata.org/entity/Q113300586,productionCompanies,Columbia Pictures
http://www.wikidata.org/entity/Q113300586,productionCompanies,Sony Pictures
http://www.wikidata.org/entity/Q113300586,productionCompanies,Ghost Corps
http://www.wikidata.org/entity/Q130168568,productionCompanies,nan
http://www.wikidata.org/entity/Q130296657,productionCompanies,nan
http://www.wikidata.org/entity/Q117312560,productionCompanies,nan
http://www.wikidata.org/entity/Q126901202,productionCompanies,nan
http://www.wikidata.org/entity/Q123945095,productionCompanies,Good Thing Going Productions
http://www.wikidata.org/entity/Q123353612,productionCompanies,Southpaw Entertainment
http://www.wikidata.org/entity/Q123782116,productionCompanies,nan
http://www.wikidata.org/entity/Q115867383,productionCompanies,nan
http://www.wikidata.org/entity/Q129983519,productionCompanies,nan
http://www.wikidata.org/entity/Q123144587,productionCompanies,Metro-Goldwyn-Mayer
http://www.wikidata.org/entity/Q123144587,productionCompanies,Khalabo Ink Society
http://www.wikidata.org/entity/Q124460438,productionCompanies,nan
http://www.wikidata.org/entity/Q125693263,productionCompanies,nan
http://www.wikidata.org/entity/Q130379771,productionCompanies,nan
http://www.wikidata.org/entity/Q125081677,productionCompanies,nan
http://www.wikidata.org/entity/Q130417696,productionCompanies,nan
http://www.wikidata.org/entity/Q112865900,productionCompanies,Plan B Entertainment
http://www.wikidata.org/entity/Q112865900,productionCompanies,Tim Burton Productions
http://www.wikidata.org/entity/Q124843646,productionCompanies,nan
http://www.wikidata.org/entity/Q119506588,productionCompanies,nan
http://www.wikidata.org/entity/Q116032513,productionCompanies,nan
http://www.wikidata.org/entity/Q115932544,productionCompanies,Brandywine Productions
http://www.wikidata.org/entity/Q115932544,productionCompanies,Scott Free Productions
http://www.wikidata.org/entity/Q124605382,productionCompanies,Caramel Films
http://www.wikidata.org/entity/Q126680226,productionCompanies,nan
http://www.wikidata.org/entity/Q113668560,productionCompanies,Regency Enterprises
http://www.wikidata.org/entity/Q113668560,productionCompanies,New Regency Productions
http://www.wikidata.org/entity/Q119414655,productionCompanies,nan
http://www.wikidata.org/entity/Q123420922,productionCompanies,nan
http://www.wikidata.org/entity/Q130300514,productionCompanies,nan
http://www.wikidata.org/entity/Q126416884,productionCompanies,nan
http://www.wikidata.org/entity/Q113547547,productionCompanies,Columbia Pictures
http://www.wikidata.org/entity/Q113547547,productionCompanies,"Paws, Inc."
http://www.wikidata.org/entity/Q113547547,productionCompanies,Alcon Entertainment
http://www.wikidata.org/entity/Q110601765,productionCompanies,nan
http://www.wikidata.org/entity/Q125951906,productionCompanies,nan
http://www.wikidata.org/entity/Q30101800,productionCompanies,nan
http://www.wikidata.org/entity/Q116608699,productionCompanies,nan
http://www.wikidata.org/entity/Q127788482,productionCompanies,nan
http://www.wikidata.org/entity/Q126928660,productionCompanies,Wolf Entertainment
http://www.wikidata.org/entity/Q123786283,productionCompanies,nan
http://www.wikidata.org/entity/Q114344937,productionCompanies,BBC Film
http://www.wikidata.org/entity/Q114344937,productionCompanies,FilmNation Entertainment
http://www.wikidata.org/entity/Q114344937,productionCompanies,See-Saw Films
http://www.wikidata.org/entity/Q117842576,productionCompanies,nan
http://www.wikidata.org/entity/Q130379751,productionCompanies,nan
http://www.wikidata.org/entity/Q124847605,productionCompanies,nan
http://www.wikidata.org/entity/Q124691682,productionCompanies,nan
http://www.wikidata.org/entity/Q123185921,productionCompanies,nan
http://www.wikidata.org/entity/Q124849881,productionCompanies,nan
http://www.wikidata.org/entity/Q123477948,productionCompanies,nan
http://www.wikidata.org/entity/Q124435298,productionCompanies,nan
http://www.wikidata.org/entity/Q112054756,productionCompanies,Miramax
http://www.wikidata.org/entity/Q112054756,productionCompanies,ImageMovers
http://www.wikidata.org/entity/Q112054756,productionCompanies,Playtone
http://www.wikidata.org/entity/Q125506620,productionCompanies,nan
http://www.wikidata.org/entity/Q123365061,productionCompanies,XYZ Films
http://www.wikidata.org/entity/Q127830620,productionCompanies,The Daily Wire
http://www.wikidata.org/entity/Q126603999,productionCompanies,nan
http://www.wikidata.org/entity/Q112623160,productionCompanies,Big Beach
http://www.wikidata.org/entity/Q124759759,productionCompanies,nan
http://www.wikidata.org/entity/Q125750443,productionCompanies,AGC Studios
http://www.wikidata.org/entity/Q117176605,productionCompanies,nan
http://www.wikidata.org/entity/Q117336418,productionCompanies,Amazon MGM Studios
http://www.wikidata.org/entity/Q117336418,productionCompanies,Gulfstream Pictures
http://www.wikidata.org/entity/Q113516747,productionCompanies,Film4 Productions
http://www.wikidata.org/entity/Q113516747,productionCompanies,Blueprint Pictures
http://www.wikidata.org/entity/Q114240595,productionCompanies,nan
http://www.wikidata.org/entity/Q121547814,productionCompanies,New Line Cinema
http://www.wikidata.org/entity/Q121547814,productionCompanies,Blinding Edge Pictures
http://www.wikidata.org/entity/Q129864880,productionCompanies,Frank Productions
http://www.wikidata.org/entity/Q124250689,productionCompanies,nan
http://www.wikidata.org/entity/Q118384193,productionCompanies,nan
http://www.wikidata.org/entity/Q125993015,productionCompanies,nan
http://www.wikidata.org/entity/Q124847670,productionCompanies,nan
http://www.wikidata.org/entity/Q124307912,productionCompanies,Caviar Films
http://www.wikidata.org/entity/Q124337179,productionCompanies,nan
http://www.wikidata.org/entity/Q124852795,productionCompanies,Shudder
http://www.wikidata.org/entity/Q130259789,productionCompanies,nan
http://www.wikidata.org/entity/Q122741027,productionCompanies,nan
http://www.wikidata.org/entity/Q126499420,productionCompanies,nan
http://www.wikidata.org/entity/Q126189103,productionCompanies,nan
http://www.wikidata.org/entity/Q120758628,productionCompanies,Radio Silence Productions
http://www.wikidata.org/entity/Q123354193,productionCompanies,Tsuburaya Productions
http://www.wikidata.org/entity/Q123354193,productionCompanies,Netflix Animation
http://www.wikidata.org/entity/Q116980505,productionCompanies,Kaap Holland Film
http://www.wikidata.org/entity/Q116980505,productionCompanies,XYZ Films
http://www.wikidata.org/entity/Q112124771,productionCompanies,Closest to the Hole Productions
http://www.wikidata.org/entity/Q112124771,productionCompanies,Municipal Pictures
http://www.wikidata.org/entity/Q115057826,productionCompanies,Apple Studios
http://www.wikidata.org/entity/Q129431275,productionCompanies,nan
http://www.wikidata.org/entity/Q114245238,productionCompanies,Solar Films
http://www.wikidata.org/entity/Q126193226,productionCompanies,nan
http://www.wikidata.org/entity/Q127694909,productionCompanies,nan
http://www.wikidata.org/entity/Q124261382,productionCompanies,nan
http://www.wikidata.org/entity/Q124407153,productionCompanies,nan
http://www.wikidata.org/entity/Q117842630,productionCompanies,nan
http://www.wikidata.org/entity/Q124249596,productionCompanies,nan
http://www.wikidata.org/entity/Q113373276,productionCompanies,Universal Pictures
http://www.wikidata.org/entity/Q113373276,productionCompanies,Illumination
http://www.wikidata.org/entity/Q128031503,productionCompanies,nan
http://www.wikidata.org/entity/Q110393211,productionCompanies,nan
http://www.wikidata.org/entity/Q122875375,productionCompanies,nan
http://www.wikidata.org/entity/Q112341432,productionCompanies,Tuff Gong
http://www.wikidata.org/entity/Q117255424,productionCompanies,Artists Equity
http://www.wikidata.org/entity/Q117255424,productionCompanies,Big Things Films
http://www.wikidata.org/entity/Q114315721,productionCompanies,nan
http://www.wikidata.org/entity/Q124849825,productionCompanies,nan
http://www.wikidata.org/entity/Q128115472,productionCompanies,nan
http://www.wikidata.org/entity/Q109228991,productionCompanies,Legendary Pictures
http://www.wikidata.org/entity/Q124359261,productionCompanies,El Deseo
http://www.wikidata.org/entity/Q130550314,productionCompanies,nan
http://www.wikidata.org/entity/Q124395546,productionCompanies,Living Films
http://www.wikidata.org/entity/Q124395546,productionCompanies,Motion Picture Corporation of America
http://www.wikidata.org/entity/Q130265371,productionCompanies,nan
http://www.wikidata.org/entity/Q120405720,productionCompanies,Pinnacle Peak Pictures
http://www.wikidata.org/entity/Q124426106,productionCompanies,nan
http://www.wikidata.org/entity/Q113380203,productionCompanies,Fremantle
http://www.wikidata.org/entity/Q127871658,productionCompanies,nan
http://www.wikidata.org/entity/Q121303161,productionCompanies,nan
http://www.wikidata.org/entity/Q109535859,productionCompanies,nan
http://www.wikidata.org/entity/Q117272587,productionCompanies,nan
http://www.wikidata.org/entity/Q114901506,productionCompanies,BBC Film
http://www.wikidata.org/entity/Q114901506,productionCompanies,A24
http://www.wikidata.org/entity/Q114901506,productionCompanies,Access Entertainment
http://www.wikidata.org/entity/Q125739503,productionCompanies,Loma Vista Recordings
http://www.wikidata.org/entity/Q116954564,productionCompanies,nan
http://www.wikidata.org/entity/Q115789958,productionCompanies,Universal Pictures
http://www.wikidata.org/entity/Q115789958,productionCompanies,Paramount Pictures
http://www.wikidata.org/entity/Q115789958,productionCompanies,DreamWorks
http://www.wikidata.org/entity/Q115789958,productionCompanies,Red Wagon Entertainment
http://www.wikidata.org/entity/Q115789958,productionCompanies,Scott Free Productions
http://www.wikidata.org/entity/Q111962660,productionCompanies,FilmNation Entertainment
http://www.wikidata.org/entity/Q131154737,productionCompanies,HBO Documentary Films
http://www.wikidata.org/entity/Q124429012,productionCompanies,nan
http://www.wikidata.org/entity/Q116735906,productionCompanies,nan
http://www.wikidata.org/entity/Q124658571,productionCompanies,nan
http://www.wikidata.org/entity/Q125145603,productionCompanies,nan
http://www.wikidata.org/entity/Q125408540,productionCompanies,nan
http://www.wikidata.org/entity/Q130223200,productionCompanies,nan
http://www.wikidata.org/entity/Q124246539,productionCompanies,nan
http://www.wikidata.org/entity/Q63639178,productionCompanies,nan
http://www.wikidata.org/entity/Q127117411,productionCompanies,nan
http://www.wikidata.org/entity/Q117848301,productionCompanies,nan
http://www.wikidata.org/entity/Q124375842,productionCompanies,nan
http://www.wikidata.org/entity/Q127115034,productionCompanies,nan
http://www.wikidata.org/entity/Q130365779,productionCompanies,nan
http://www.wikidata.org/entity/Q124324096,productionCompanies,nan
http://www.wikidata.org/entity/Q68121903,productionCompanies,Goldove Entertainment
http://www.wikidata.org/entity/Q125405283,productionCompanies,Palimpsesto
http://www.wikidata.org/entity/Q117842577,productionCompanies,nan
http://www.wikidata.org/entity/Q126390903,productionCompanies,Aardman Animations
http://www.wikidata.org/entity/Q105393825,productionCompanies,nan
http://www.wikidata.org/entity/Q117806062,productionCompanies,nan
http://www.wikidata.org/entity/Q127384884,productionCompanies,nan
http://www.wikidata.org/entity/Q125627283,productionCompanies,Nickelodeon Movies
http://www.wikidata.org/entity/Q125627283,productionCompanies,Nickelodeon Animation Studio
http://www.wikidata.org/entity/Q117007959,productionCompanies,nan
http://www.wikidata.org/entity/Q114069665,productionCompanies,nan
http://www.wikidata.org/entity/Q120828163,productionCompanies,nan
http://www.wikidata.org/entity/Q130257200,productionCompanies,Eyeworks
http://www.wikidata.org/entity/Q130257200,productionCompanies,Kaap Holland Film
http://www.wikidata.org/entity/Q118274978,productionCompanies,nan
http://www.wikidata.org/entity/Q124305290,productionCompanies,nan
http://www.wikidata.org/entity/Q107460063,productionCompanies,Marv Studios
http://www.wikidata.org/entity/Q124850110,productionCompanies,nan
http://www.wikidata.org/entity/Q124619782,productionCompanies,21 Laps Entertainment
http://www.wikidata.org/entity/Q124093311,productionCompanies,nan
http://www.wikidata.org/entity/Q112135884,productionCompanies,nan
http://www.wikidata.org/entity/Q124844934,productionCompanies,nan
http://www.wikidata.org/entity/Q123764116,productionCompanies,nan
http://www.wikidata.org/entity/Q123144594,productionCompanies,FilmNation Entertainment
http://www.wikidata.org/entity/Q125738395,productionCompanies,nan
http://www.wikidata.org/entity/Q111982520,productionCompanies,Walt Disney Pictures
http://www.wikidata.org/entity/Q111982520,productionCompanies,Jerry Bruckheimer Films
http://www.wikidata.org/entity/Q124691134,productionCompanies,nan
http://www.wikidata.org/entity/Q125983496,productionCompanies,nan
http://www.wikidata.org/entity/Q130276120,productionCompanies,nan
http://www.wikidata.org/entity/Q127414739,productionCompanies,nan
http://www.wikidata.org/entity/Q124139968,productionCompanies,nan
http://www.wikidata.org/entity/Q126393069,productionCompanies,nan
http://www.wikidata.org/entity/Q127328252,productionCompanies,nan
http://www.wikidata.org/entity/Q124855580,productionCompanies,nan
http://www.wikidata.org/entity/Q124117129,productionCompanies,nan
http://www.wikidata.org/entity/Q124385675,productionCompanies,nan
http://www.wikidata.org/entity/Q126855973,productionCompanies,nan
http://www.wikidata.org/entity/Q116976558,productionCompanies,nan
http://www.wikidata.org/entity/Q115494676,productionCompanies,Scope Pictures
http://www.wikidata.org/entity/Q115494676,productionCompanies,MK2
http://www.wikidata.org/entity/Q124844944,productionCompanies,nan
http://www.wikidata.org/entity/Q124171214,productionCompanies,nan
http://www.wikidata.org/entity/Q123909091,productionCompanies,nan
http://www.wikidata.org/entity/Q125304528,productionCompanies,nan
http://www.wikidata.org/entity/Q123583548,productionCompanies,nan
http://www.wikidata.org/entity/Q117421907,productionCompanies,nan
http://www.wikidata.org/entity/Q115804877,productionCompanies,nan
http://www.wikidata.org/entity/Q125498864,productionCompanies,nan
http://www.wikidata.org/entity/Q124736437,productionCompanies,nan
http://www.wikidata.org/entity/Q130214464,productionCompanies,EyeSteelFilm
http://www.wikidata.org/entity/Q130214464,productionCompanies,MRC
http://www.wikidata.org/entity/Q123690673,productionCompanies,nan
http://www.wikidata.org/entity/Q130744484,productionCompanies,nan
http://www.wikidata.org/entity/Q114437078,productionCompanies,nan
http://www.wikidata.org/entity/Q123565704,productionCompanies,nan
http://www.wikidata.org/entity/Q115762254,productionCompanies,nan
http://www.wikidata.org/entity/Q120887778,productionCompanies,nan
http://www.wikidata.org/entity/Q106010101,productionCompanies,nan
http://www.wikidata.org/entity/Q127325133,productionCompanies,nan
http://www.wikidata.org/entity/Q123921399,productionCompanies,nan
http://www.wikidata.org/entity/Q123941187,productionCompanies,nan
http://www.wikidata.org/entity/Q106329715,productionCompanies,Lionsgate
http://www.wikidata.org/entity/Q126281957,productionCompanies,nan
http://www.wikidata.org/entity/Q113645430,productionCompanies,Voltage Pictures
http://www.wikidata.org/entity/Q113645430,productionCompanies,Mediawan
http://www.wikidata.org/entity/Q117100915,productionCompanies,The Asylum
http://www.wikidata.org/entity/Q124785550,productionCompanies,nan
http://www.wikidata.org/entity/Q121363012,productionCompanies,Weydemann Bros.
http://www.wikidata.org/entity/Q115269607,productionCompanies,nan
http://www.wikidata.org/entity/Q126951332,productionCompanies,nan
http://www.wikidata.org/entity/Q130300509,productionCompanies,nan
http://www.wikidata.org/entity/Q125790356,productionCompanies,nan
http://www.wikidata.org/entity/Q124853345,productionCompanies,nan
http://www.wikidata.org/entity/Q123910753,productionCompanies,Screen Gems
http://www.wikidata.org/entity/Q123910753,productionCompanies,Alloy Entertainment
http://www.wikidata.org/entity/Q111883640,productionCompanies,Columbia Pictures
http://www.wikidata.org/entity/Q111883640,productionCompanies,Scholastic Corporation
http://www.wikidata.org/entity/Q111883640,productionCompanies,Davis Entertainment
http://www.wikidata.org/entity/Q111883640,productionCompanies,TSG Entertainment
http://www.wikidata.org/entity/Q119064873,productionCompanies,Blumhouse Productions
http://www.wikidata.org/entity/Q106390475,productionCompanies,nan
http://www.wikidata.org/entity/Q130479614,productionCompanies,nan
http://www.wikidata.org/entity/Q124858261,productionCompanies,nan
http://www.wikidata.org/entity/Q130259800,productionCompanies,nan
http://www.wikidata.org/entity/Q114363820,productionCompanies,nan
http://www.wikidata.org/entity/Q116980365,productionCompanies,Black Bear Pictures
http://www.wikidata.org/entity/Q112811482,productionCompanies,Roth/Kirschenbaum Films
http://www.wikidata.org/entity/Q115805331,productionCompanies,nan
http://www.wikidata.org/entity/Q115010349,productionCompanies,nan
http://www.wikidata.org/entity/Q124257974,productionCompanies,Wattpad
http://www.wikidata.org/entity/Q124308183,productionCompanies,nan
http://www.wikidata.org/entity/Q119549900,productionCompanies,nan
http://www.wikidata.org/entity/Q125499002,productionCompanies,nan
http://www.wikidata.org/entity/Q116687153,productionCompanies,Recorded Picture Company
http://www.wikidata.org/entity/Q124708916,productionCompanies,nan
http://www.wikidata.org/entity/Q126325990,productionCompanies,nan
http://www.wikidata.org/entity/Q124569068,productionCompanies,Nuyorican Productions
http://www.wikidata.org/entity/Q125852984,productionCompanies,nan
http://www.wikidata.org/entity/Q119053379,productionCompanies,Rai Cinema
http://www.wikidata.org/entity/Q119053379,productionCompanies,HanWay Films
http://www.wikidata.org/entity/Q124353841,productionCompanies,Shudder
http://www.wikidata.org/entity/Q117742969,productionCompanies,nan
http://www.wikidata.org/entity/Q124260477,productionCompanies,nan
http://www.wikidata.org/entity/Q112190851,productionCompanies,nan
http://www.wikidata.org/entity/Q113319986,productionCompanies,nan
http://www.wikidata.org/entity/Q124850707,productionCompanies,nan
http://www.wikidata.org/entity/Q124605017,productionCompanies,nan
http://www.wikidata.org/entity/Q124253867,productionCompanies,nan
http://www.wikidata.org/entity/Q119411068,productionCompanies,VicScreen
http://www.wikidata.org/entity/Q119411068,productionCompanies,Smart Entertainment
http://www.wikidata.org/entity/Q124311829,productionCompanies,nan
http://www.wikidata.org/entity/Q109510969,productionCompanies,nan
http://www.wikidata.org/entity/Q112084549,productionCompanies,nan
http://www.wikidata.org/entity/Q121741971,productionCompanies,nan
http://www.wikidata.org/entity/Q126913790,productionCompanies,nan
http://www.wikidata.org/entity/Q126947732,productionCompanies,nan
http://www.wikidata.org/entity/Q126086644,productionCompanies,nan
http://www.wikidata.org/entity/Q112124784,productionCompanies,Vertigo Entertainment
http://www.wikidata.org/entity/Q112124784,productionCompanies,Kingdom Story Company
http://www.wikidata.org/entity/Q124395545,productionCompanies,nan
http://www.wikidata.org/entity/Q119856907,productionCompanies,Ingenious Media
http://www.wikidata.org/entity/Q126209609,productionCompanies,Atmo Media Network
http://www.wikidata.org/entity/Q113860622,productionCompanies,nan
http://www.wikidata.org/entity/Q129652262,productionCompanies,nan
http://www.wikidata.org/entity/Q125299860,productionCompanies,nan
http://www.wikidata.org/entity/Q124853416,productionCompanies,nan
http://www.wikidata.org/entity/Q121767975,productionCompanies,nan
http://www.wikidata.org/entity/Q119206819,productionCompanies,nan
http://www.wikidata.org/entity/Q119892837,productionCompanies,nan
http://www.wikidata.org/entity/Q116442637,productionCompanies,nan
http://www.wikidata.org/entity/Q124728817,productionCompanies,nan
http://www.wikidata.org/entity/Q124336101,productionCompanies,nan
http://www.wikidata.org/entity/Q127633133,productionCompanies,RTVE
http://www.wikidata.org/entity/Q127633133,productionCompanies,Spanish National Research Council
http://www.wikidata.org/entity/Q127633133,productionCompanies,CaixaForum
http://www.wikidata.org/entity/Q108809531,productionCompanies,nan
http://www.wikidata.org/entity/Q123762520,productionCompanies,nan
http://www.wikidata.org/entity/Q124459715,productionCompanies,nan
http://www.wikidata.org/entity/Q123975057,productionCompanies,nan
http://www.wikidata.org/entity/Q123472063,productionCompanies,Temple Hill Entertainment
http://www.wikidata.org/entity/Q125693602,productionCompanies,Rezolution Pictures
http://www.wikidata.org/entity/Q111538862,productionCompanies,nan
http://www.wikidata.org/entity/Q124334469,productionCompanies,nan
http://www.wikidata.org/entity/Q105710372,productionCompanies,LD Entertainment
http://www.wikidata.org/entity/Q114345051,productionCompanies,Searchlight Pictures
http://www.wikidata.org/entity/Q114345051,productionCompanies,Film4
http://www.wikidata.org/entity/Q114345051,productionCompanies,Film4 Productions
http://www.wikidata.org/entity/Q114345051,productionCompanies,TSG Entertainment
http://www.wikidata.org/entity/Q114345051,productionCompanies,Element Pictures
http://www.wikidata.org/entity/Q119819835,productionCompanies,nan
http://www.wikidata.org/entity/Q107175474,productionCompanies,nan
http://www.wikidata.org/entity/Q123515700,productionCompanies,Rosewood Five
http://www.wikidata.org/entity/Q123515700,productionCompanies,Charybdis Pictures
http://www.wikidata.org/entity/Q130331669,productionCompanies,nan
http://www.wikidata.org/entity/Q113630174,productionCompanies,Metro-Goldwyn-Mayer
http://www.wikidata.org/entity/Q113630174,productionCompanies,Silver Pictures
http://www.wikidata.org/entity/Q124536069,productionCompanies,nan
http://www.wikidata.org/entity/Q125665892,productionCompanies,nan
http://www.wikidata.org/entity/Q125424056,productionCompanies,nan
http://www.wikidata.org/entity/Q124745051,productionCompanies,nan
http://www.wikidata.org/entity/Q126326954,productionCompanies,nan
http://www.wikidata.org/entity/Q130265402,productionCompanies,nan
http://www.wikidata.org/entity/Q111918059,productionCompanies,Maximum Effort
http://www.wikidata.org/entity/Q124853968,productionCompanies,nan
http://www.wikidata.org/entity/Q126182120,productionCompanies,nan
http://www.wikidata.org/entity/Q123693164,productionCompanies,nan
http://www.wikidata.org/entity/Q118641054,productionCompanies,nan
http://www.wikidata.org/entity/Q125507379,productionCompanies,nan
http://www.wikidata.org/entity/Q50285193,productionCompanies,nan
http://www.wikidata.org/entity/Q111170197,productionCompanies,nan
http://www.wikidata.org/entity/Q124301757,productionCompanies,nan
http://www.wikidata.org/entity/Q117712753,productionCompanies,nan
http://www.wikidata.org/entity/Q114088541,productionCompanies,Scott Free Productions
http://www.wikidata.org/entity/Q108760382,productionCompanies,Element Pictures
http://www.wikidata.org/entity/Q108760382,productionCompanies,Film4 Productions
http://www.wikidata.org/entity/Q108760382,productionCompanies,TSG Entertainment
http://www.wikidata.org/entity/Q117599075,productionCompanies,nan
http://www.wikidata.org/entity/Q124542006,productionCompanies,nan
http://www.wikidata.org/entity/Q124440294,productionCompanies,nan
http://www.wikidata.org/entity/Q124005830,productionCompanies,nan
http://www.wikidata.org/entity/Q110938009,productionCompanies,Lionsgate Canada
