subject,predicate,object
http://www.wikidata.org/entity/Q122372523,directors_URIs,http://www.wikidata.org/entity/Q4832305
http://www.wikidata.org/entity/Q115804772,directors_URIs,http://www.wikidata.org/entity/Q118504431
http://www.wikidata.org/entity/Q113012026,directors_URIs,http://www.wikidata.org/entity/Q114962568
http://www.wikidata.org/entity/Q115941750,directors_URIs,http://www.wikidata.org/entity/Q20091035
http://www.wikidata.org/entity/Q127257393,directors_URIs,http://www.wikidata.org/entity/Q55432
http://www.wikidata.org/entity/Q96378044,directors_URIs,http://www.wikidata.org/entity/Q19668712
http://www.wikidata.org/entity/Q119821866,directors_URIs,http://www.wikidata.org/entity/Q104867022
http://www.wikidata.org/entity/Q126723951,directors_URIs,nan
http://www.wikidata.org/entity/Q124849784,directors_URIs,nan
http://www.wikidata.org/entity/Q131176630,directors_URIs,http://www.wikidata.org/entity/Q18629189
http://www.wikidata.org/entity/Q86835251,directors_URIs,http://www.wikidata.org/entity/Q94281
http://www.wikidata.org/entity/Q125119177,directors_URIs,http://www.wikidata.org/entity/Q10326911
http://www.wikidata.org/entity/Q119053378,directors_URIs,http://www.wikidata.org/entity/Q127050043
http://www.wikidata.org/entity/Q124608128,directors_URIs,http://www.wikidata.org/entity/Q95654051
http://www.wikidata.org/entity/Q124608128,directors_URIs,http://www.wikidata.org/entity/Q26969141
http://www.wikidata.org/entity/Q124537378,directors_URIs,http://www.wikidata.org/entity/Q315756
http://www.wikidata.org/entity/Q111918018,directors_URIs,http://www.wikidata.org/entity/Q23553923
http://www.wikidata.org/entity/Q124257215,directors_URIs,http://www.wikidata.org/entity/Q7844002
http://www.wikidata.org/entity/Q117842595,directors_URIs,http://www.wikidata.org/entity/Q118143510
http://www.wikidata.org/entity/Q123823795,directors_URIs,http://www.wikidata.org/entity/Q22914719
http://www.wikidata.org/entity/Q123823795,directors_URIs,http://www.wikidata.org/entity/Q63110951
http://www.wikidata.org/entity/Q131002546,directors_URIs,http://www.wikidata.org/entity/Q106602553
http://www.wikidata.org/entity/Q124515188,directors_URIs,nan
http://www.wikidata.org/entity/Q128942948,directors_URIs,http://www.wikidata.org/entity/Q314485
http://www.wikidata.org/entity/Q124426108,directors_URIs,http://www.wikidata.org/entity/Q12499071
http://www.wikidata.org/entity/Q118402587,directors_URIs,http://www.wikidata.org/entity/Q60287379
http://www.wikidata.org/entity/Q127406421,directors_URIs,nan
http://www.wikidata.org/entity/Q129982579,directors_URIs,http://www.wikidata.org/entity/Q107304237
http://www.wikidata.org/entity/Q127785559,directors_URIs,http://www.wikidata.org/entity/Q2318712
http://www.wikidata.org/entity/Q116971313,directors_URIs,http://www.wikidata.org/entity/Q1346090
http://www.wikidata.org/entity/Q123690368,directors_URIs,http://www.wikidata.org/entity/Q219512
http://www.wikidata.org/entity/Q126198706,directors_URIs,http://www.wikidata.org/entity/Q16215088
http://www.wikidata.org/entity/Q104873310,directors_URIs,http://www.wikidata.org/entity/Q118353192
http://www.wikidata.org/entity/Q115478490,directors_URIs,http://www.wikidata.org/entity/Q22958170
http://www.wikidata.org/entity/Q123905431,directors_URIs,http://www.wikidata.org/entity/Q124093689
http://www.wikidata.org/entity/Q130304207,directors_URIs,nan
http://www.wikidata.org/entity/Q126436355,directors_URIs,nan
http://www.wikidata.org/entity/Q124853436,directors_URIs,nan
http://www.wikidata.org/entity/Q113671585,directors_URIs,http://www.wikidata.org/entity/Q5236475
http://www.wikidata.org/entity/Q116029515,directors_URIs,http://www.wikidata.org/entity/Q1581762
http://www.wikidata.org/entity/Q117437274,directors_URIs,http://www.wikidata.org/entity/Q117883170
http://www.wikidata.org/entity/Q122335323,directors_URIs,http://www.wikidata.org/entity/Q113443047
http://www.wikidata.org/entity/Q124852786,directors_URIs,nan
http://www.wikidata.org/entity/Q124852844,directors_URIs,http://www.wikidata.org/entity/Q100742162
http://www.wikidata.org/entity/Q124852853,directors_URIs,nan
http://www.wikidata.org/entity/Q22328140,directors_URIs,http://www.wikidata.org/entity/Q22946162
http://www.wikidata.org/entity/Q124852877,directors_URIs,nan
http://www.wikidata.org/entity/Q124852899,directors_URIs,nan
http://www.wikidata.org/entity/Q123855936,directors_URIs,http://www.wikidata.org/entity/Q124396899
http://www.wikidata.org/entity/Q125417902,directors_URIs,http://www.wikidata.org/entity/Q2638166
http://www.wikidata.org/entity/Q120414395,directors_URIs,http://www.wikidata.org/entity/Q125876553
http://www.wikidata.org/entity/Q115115152,directors_URIs,http://www.wikidata.org/entity/Q193628
http://www.wikidata.org/entity/Q124853379,directors_URIs,http://www.wikidata.org/entity/Q951531
http://www.wikidata.org/entity/Q108266237,directors_URIs,http://www.wikidata.org/entity/Q77041021
http://www.wikidata.org/entity/Q124853356,directors_URIs,http://www.wikidata.org/entity/Q131154743
http://www.wikidata.org/entity/Q108628759,directors_URIs,http://www.wikidata.org/entity/Q362824
http://www.wikidata.org/entity/Q124853362,directors_URIs,nan
http://www.wikidata.org/entity/Q124853401,directors_URIs,nan
http://www.wikidata.org/entity/Q124853370,directors_URIs,nan
http://www.wikidata.org/entity/Q124339152,directors_URIs,http://www.wikidata.org/entity/Q4234747
http://www.wikidata.org/entity/Q124853393,directors_URIs,http://www.wikidata.org/entity/Q88402604
http://www.wikidata.org/entity/Q124853447,directors_URIs,http://www.wikidata.org/entity/Q24678287
http://www.wikidata.org/entity/Q124853455,directors_URIs,nan
http://www.wikidata.org/entity/Q124853424,directors_URIs,nan
http://www.wikidata.org/entity/Q117279005,directors_URIs,http://www.wikidata.org/entity/Q349339
http://www.wikidata.org/entity/Q115707601,directors_URIs,http://www.wikidata.org/entity/Q21062988
http://www.wikidata.org/entity/Q124711174,directors_URIs,nan
http://www.wikidata.org/entity/Q124393043,directors_URIs,nan
http://www.wikidata.org/entity/Q117481301,directors_URIs,http://www.wikidata.org/entity/Q16223299
http://www.wikidata.org/entity/Q125510641,directors_URIs,http://www.wikidata.org/entity/Q3209095
http://www.wikidata.org/entity/Q119892802,directors_URIs,http://www.wikidata.org/entity/Q7343062
http://www.wikidata.org/entity/Q124052917,directors_URIs,http://www.wikidata.org/entity/Q28839871
http://www.wikidata.org/entity/Q123690193,directors_URIs,http://www.wikidata.org/entity/Q18325889
http://www.wikidata.org/entity/Q123690193,directors_URIs,http://www.wikidata.org/entity/Q63286189
http://www.wikidata.org/entity/Q124337175,directors_URIs,http://www.wikidata.org/entity/Q621514
http://www.wikidata.org/entity/Q122964418,directors_URIs,http://www.wikidata.org/entity/Q63922187
http://www.wikidata.org/entity/Q124670101,directors_URIs,http://www.wikidata.org/entity/Q11930
http://www.wikidata.org/entity/Q124858233,directors_URIs,nan
http://www.wikidata.org/entity/Q125993682,directors_URIs,http://www.wikidata.org/entity/Q5262406
http://www.wikidata.org/entity/Q126470645,directors_URIs,http://www.wikidata.org/entity/Q11904811
http://www.wikidata.org/entity/Q124838870,directors_URIs,http://www.wikidata.org/entity/Q72882509
http://www.wikidata.org/entity/Q124838870,directors_URIs,http://www.wikidata.org/entity/Q26835977
http://www.wikidata.org/entity/Q118234677,directors_URIs,nan
http://www.wikidata.org/entity/Q113360912,directors_URIs,http://www.wikidata.org/entity/Q4679987
http://www.wikidata.org/entity/Q127850158,directors_URIs,http://www.wikidata.org/entity/Q2668840
http://www.wikidata.org/entity/Q127823593,directors_URIs,http://www.wikidata.org/entity/Q110462
http://www.wikidata.org/entity/Q108739806,directors_URIs,nan
http://www.wikidata.org/entity/Q126189109,directors_URIs,http://www.wikidata.org/entity/Q126363017
http://www.wikidata.org/entity/Q124858065,directors_URIs,http://www.wikidata.org/entity/Q115090338
http://www.wikidata.org/entity/Q123690415,directors_URIs,http://www.wikidata.org/entity/Q55183391
http://www.wikidata.org/entity/Q104876047,directors_URIs,http://www.wikidata.org/entity/Q119892833
http://www.wikidata.org/entity/Q122781655,directors_URIs,http://www.wikidata.org/entity/Q363989
http://www.wikidata.org/entity/Q124419553,directors_URIs,http://www.wikidata.org/entity/Q124419402
http://www.wikidata.org/entity/Q118196554,directors_URIs,http://www.wikidata.org/entity/Q1866610
http://www.wikidata.org/entity/Q116257424,directors_URIs,http://www.wikidata.org/entity/Q67701
http://www.wikidata.org/entity/Q125566469,directors_URIs,http://www.wikidata.org/entity/Q558822
http://www.wikidata.org/entity/Q112726939,directors_URIs,http://www.wikidata.org/entity/Q90884100
http://www.wikidata.org/entity/Q124459713,directors_URIs,http://www.wikidata.org/entity/Q112679181
http://www.wikidata.org/entity/Q121891566,directors_URIs,http://www.wikidata.org/entity/Q96480372
http://www.wikidata.org/entity/Q124320668,directors_URIs,http://www.wikidata.org/entity/Q5525282
http://www.wikidata.org/entity/Q131399311,directors_URIs,http://www.wikidata.org/entity/Q124021911
http://www.wikidata.org/entity/Q130319746,directors_URIs,nan
http://www.wikidata.org/entity/Q122226196,directors_URIs,http://www.wikidata.org/entity/Q167498
http://www.wikidata.org/entity/Q111270010,directors_URIs,http://www.wikidata.org/entity/Q4926959
http://www.wikidata.org/entity/Q124051694,directors_URIs,http://www.wikidata.org/entity/Q26911198
http://www.wikidata.org/entity/Q125510445,directors_URIs,nan
http://www.wikidata.org/entity/Q115707860,directors_URIs,http://www.wikidata.org/entity/Q3418802
http://www.wikidata.org/entity/Q124694222,directors_URIs,nan
http://www.wikidata.org/entity/Q111677117,directors_URIs,http://www.wikidata.org/entity/Q7387197
http://www.wikidata.org/entity/Q124497430,directors_URIs,http://www.wikidata.org/entity/Q125400749
http://www.wikidata.org/entity/Q130598581,directors_URIs,http://www.wikidata.org/entity/Q2428265
http://www.wikidata.org/entity/Q126082803,directors_URIs,nan
http://www.wikidata.org/entity/Q113300586,directors_URIs,http://www.wikidata.org/entity/Q1523831
http://www.wikidata.org/entity/Q130168568,directors_URIs,http://www.wikidata.org/entity/Q7668168
http://www.wikidata.org/entity/Q130296657,directors_URIs,http://www.wikidata.org/entity/Q130296681
http://www.wikidata.org/entity/Q117312560,directors_URIs,http://www.wikidata.org/entity/Q2031292
http://www.wikidata.org/entity/Q126901202,directors_URIs,http://www.wikidata.org/entity/Q126901261
http://www.wikidata.org/entity/Q123945095,directors_URIs,http://www.wikidata.org/entity/Q15450497
http://www.wikidata.org/entity/Q123353612,directors_URIs,http://www.wikidata.org/entity/Q3808611
http://www.wikidata.org/entity/Q123782116,directors_URIs,http://www.wikidata.org/entity/Q28839817
http://www.wikidata.org/entity/Q115867383,directors_URIs,http://www.wikidata.org/entity/Q60068685
http://www.wikidata.org/entity/Q129983519,directors_URIs,http://www.wikidata.org/entity/Q462348
http://www.wikidata.org/entity/Q123144587,directors_URIs,http://www.wikidata.org/entity/Q5082704
http://www.wikidata.org/entity/Q124460438,directors_URIs,nan
http://www.wikidata.org/entity/Q125693263,directors_URIs,nan
http://www.wikidata.org/entity/Q130379771,directors_URIs,nan
http://www.wikidata.org/entity/Q125081677,directors_URIs,http://www.wikidata.org/entity/Q2966604
http://www.wikidata.org/entity/Q125081677,directors_URIs,http://www.wikidata.org/entity/Q28861147
http://www.wikidata.org/entity/Q130417696,directors_URIs,http://www.wikidata.org/entity/Q20631221
http://www.wikidata.org/entity/Q112865900,directors_URIs,http://www.wikidata.org/entity/Q56008
http://www.wikidata.org/entity/Q124843646,directors_URIs,nan
http://www.wikidata.org/entity/Q119506588,directors_URIs,nan
http://www.wikidata.org/entity/Q116032513,directors_URIs,http://www.wikidata.org/entity/Q20743073
http://www.wikidata.org/entity/Q115932544,directors_URIs,http://www.wikidata.org/entity/Q5439920
http://www.wikidata.org/entity/Q124605382,directors_URIs,http://www.wikidata.org/entity/Q3340882
http://www.wikidata.org/entity/Q124605382,directors_URIs,http://www.wikidata.org/entity/Q6128326
http://www.wikidata.org/entity/Q126680226,directors_URIs,http://www.wikidata.org/entity/Q127506141
http://www.wikidata.org/entity/Q113668560,directors_URIs,http://www.wikidata.org/entity/Q1324417
http://www.wikidata.org/entity/Q119414655,directors_URIs,http://www.wikidata.org/entity/Q5290645
http://www.wikidata.org/entity/Q123420922,directors_URIs,http://www.wikidata.org/entity/Q1688193
http://www.wikidata.org/entity/Q130300514,directors_URIs,nan
http://www.wikidata.org/entity/Q126416884,directors_URIs,nan
http://www.wikidata.org/entity/Q113547547,directors_URIs,http://www.wikidata.org/entity/Q1555425
http://www.wikidata.org/entity/Q110601765,directors_URIs,http://www.wikidata.org/entity/Q110601823
http://www.wikidata.org/entity/Q110601765,directors_URIs,http://www.wikidata.org/entity/Q110601865
http://www.wikidata.org/entity/Q125951906,directors_URIs,http://www.wikidata.org/entity/Q19887405
http://www.wikidata.org/entity/Q30101800,directors_URIs,http://www.wikidata.org/entity/Q22946162
http://www.wikidata.org/entity/Q116608699,directors_URIs,http://www.wikidata.org/entity/Q124109802
http://www.wikidata.org/entity/Q127788482,directors_URIs,nan
http://www.wikidata.org/entity/Q126928660,directors_URIs,http://www.wikidata.org/entity/Q64008950
http://www.wikidata.org/entity/Q123786283,directors_URIs,http://www.wikidata.org/entity/Q97609182
http://www.wikidata.org/entity/Q123786283,directors_URIs,http://www.wikidata.org/entity/Q97613931
http://www.wikidata.org/entity/Q114344937,directors_URIs,http://www.wikidata.org/entity/Q6135721
http://www.wikidata.org/entity/Q117842576,directors_URIs,http://www.wikidata.org/entity/Q118309606
http://www.wikidata.org/entity/Q130379751,directors_URIs,http://www.wikidata.org/entity/Q14266222
http://www.wikidata.org/entity/Q124847605,directors_URIs,http://www.wikidata.org/entity/Q41783715
http://www.wikidata.org/entity/Q124691682,directors_URIs,http://www.wikidata.org/entity/Q26132392
http://www.wikidata.org/entity/Q123185921,directors_URIs,http://www.wikidata.org/entity/Q128034375
http://www.wikidata.org/entity/Q123185921,directors_URIs,http://www.wikidata.org/entity/Q128034376
http://www.wikidata.org/entity/Q124849881,directors_URIs,nan
http://www.wikidata.org/entity/Q123477948,directors_URIs,http://www.wikidata.org/entity/Q63699527
http://www.wikidata.org/entity/Q124435298,directors_URIs,http://www.wikidata.org/entity/Q1965265
http://www.wikidata.org/entity/Q112054756,directors_URIs,http://www.wikidata.org/entity/Q187364
http://www.wikidata.org/entity/Q125506620,directors_URIs,nan
http://www.wikidata.org/entity/Q123365061,directors_URIs,http://www.wikidata.org/entity/Q943006
http://www.wikidata.org/entity/Q127830620,directors_URIs,http://www.wikidata.org/entity/Q114899283
http://www.wikidata.org/entity/Q126603999,directors_URIs,http://www.wikidata.org/entity/Q7456575
http://www.wikidata.org/entity/Q126603999,directors_URIs,http://www.wikidata.org/entity/Q56877867
http://www.wikidata.org/entity/Q112623160,directors_URIs,http://www.wikidata.org/entity/Q1892837
http://www.wikidata.org/entity/Q124759759,directors_URIs,http://www.wikidata.org/entity/Q56855485
http://www.wikidata.org/entity/Q125750443,directors_URIs,http://www.wikidata.org/entity/Q104373
http://www.wikidata.org/entity/Q117176605,directors_URIs,http://www.wikidata.org/entity/Q2578679
http://www.wikidata.org/entity/Q117336418,directors_URIs,http://www.wikidata.org/entity/Q3660187
http://www.wikidata.org/entity/Q113516747,directors_URIs,http://www.wikidata.org/entity/Q2846620
http://www.wikidata.org/entity/Q114240595,directors_URIs,http://www.wikidata.org/entity/Q3972605
http://www.wikidata.org/entity/Q121547814,directors_URIs,http://www.wikidata.org/entity/Q112913844
http://www.wikidata.org/entity/Q129864880,directors_URIs,nan
http://www.wikidata.org/entity/Q124250689,directors_URIs,nan
http://www.wikidata.org/entity/Q118384193,directors_URIs,http://www.wikidata.org/entity/Q913128
http://www.wikidata.org/entity/Q125993015,directors_URIs,http://www.wikidata.org/entity/Q17410948
http://www.wikidata.org/entity/Q124847670,directors_URIs,http://www.wikidata.org/entity/Q117845415
http://www.wikidata.org/entity/Q124307912,directors_URIs,nan
http://www.wikidata.org/entity/Q124337179,directors_URIs,http://www.wikidata.org/entity/Q545669
http://www.wikidata.org/entity/Q124852795,directors_URIs,http://www.wikidata.org/entity/Q114919216
http://www.wikidata.org/entity/Q130259789,directors_URIs,http://www.wikidata.org/entity/Q3852037
http://www.wikidata.org/entity/Q122741027,directors_URIs,http://www.wikidata.org/entity/Q27918294
http://www.wikidata.org/entity/Q126499420,directors_URIs,nan
http://www.wikidata.org/entity/Q126189103,directors_URIs,nan
http://www.wikidata.org/entity/Q120758628,directors_URIs,http://www.wikidata.org/entity/Q6788348
http://www.wikidata.org/entity/Q120758628,directors_URIs,http://www.wikidata.org/entity/Q16221753
http://www.wikidata.org/entity/Q123354193,directors_URIs,http://www.wikidata.org/entity/Q7488973
http://www.wikidata.org/entity/Q116980505,directors_URIs,http://www.wikidata.org/entity/Q943006
http://www.wikidata.org/entity/Q116980505,directors_URIs,http://www.wikidata.org/entity/Q1428901
http://www.wikidata.org/entity/Q112124771,directors_URIs,http://www.wikidata.org/entity/Q15500352
http://www.wikidata.org/entity/Q115057826,directors_URIs,http://www.wikidata.org/entity/Q978649
http://www.wikidata.org/entity/Q129431275,directors_URIs,nan
http://www.wikidata.org/entity/Q114245238,directors_URIs,http://www.wikidata.org/entity/Q1261910
http://www.wikidata.org/entity/Q126193226,directors_URIs,http://www.wikidata.org/entity/Q126681134
http://www.wikidata.org/entity/Q127694909,directors_URIs,http://www.wikidata.org/entity/Q6162146
http://www.wikidata.org/entity/Q124261382,directors_URIs,http://www.wikidata.org/entity/Q63383165
http://www.wikidata.org/entity/Q124407153,directors_URIs,http://www.wikidata.org/entity/Q3183304
http://www.wikidata.org/entity/Q117842630,directors_URIs,http://www.wikidata.org/entity/Q124164984
http://www.wikidata.org/entity/Q124249596,directors_URIs,nan
http://www.wikidata.org/entity/Q113373276,directors_URIs,http://www.wikidata.org/entity/Q351884
http://www.wikidata.org/entity/Q128031503,directors_URIs,http://www.wikidata.org/entity/Q128649619
http://www.wikidata.org/entity/Q128031503,directors_URIs,http://www.wikidata.org/entity/Q128649812
http://www.wikidata.org/entity/Q128031503,directors_URIs,http://www.wikidata.org/entity/Q128650086
http://www.wikidata.org/entity/Q110393211,directors_URIs,nan
http://www.wikidata.org/entity/Q122875375,directors_URIs,http://www.wikidata.org/entity/Q18921688
http://www.wikidata.org/entity/Q112341432,directors_URIs,http://www.wikidata.org/entity/Q27044648
http://www.wikidata.org/entity/Q117255424,directors_URIs,http://www.wikidata.org/entity/Q111343078
http://www.wikidata.org/entity/Q114315721,directors_URIs,http://www.wikidata.org/entity/Q297128
http://www.wikidata.org/entity/Q124849825,directors_URIs,nan
http://www.wikidata.org/entity/Q128115472,directors_URIs,nan
http://www.wikidata.org/entity/Q109228991,directors_URIs,http://www.wikidata.org/entity/Q548823
http://www.wikidata.org/entity/Q124359261,directors_URIs,http://www.wikidata.org/entity/Q55171
http://www.wikidata.org/entity/Q130550314,directors_URIs,nan
http://www.wikidata.org/entity/Q124395546,directors_URIs,http://www.wikidata.org/entity/Q471552
http://www.wikidata.org/entity/Q130265371,directors_URIs,http://www.wikidata.org/entity/Q1333379
http://www.wikidata.org/entity/Q120405720,directors_URIs,http://www.wikidata.org/entity/Q123682902
http://www.wikidata.org/entity/Q124426106,directors_URIs,http://www.wikidata.org/entity/Q105092616
http://www.wikidata.org/entity/Q113380203,directors_URIs,http://www.wikidata.org/entity/Q13909
http://www.wikidata.org/entity/Q127871658,directors_URIs,nan
http://www.wikidata.org/entity/Q121303161,directors_URIs,http://www.wikidata.org/entity/Q22908339
http://www.wikidata.org/entity/Q109535859,directors_URIs,http://www.wikidata.org/entity/Q105755598
http://www.wikidata.org/entity/Q109535859,directors_URIs,http://www.wikidata.org/entity/Q105887703
http://www.wikidata.org/entity/Q117272587,directors_URIs,http://www.wikidata.org/entity/Q18043655
http://www.wikidata.org/entity/Q114901506,directors_URIs,http://www.wikidata.org/entity/Q7440964
http://www.wikidata.org/entity/Q125739503,directors_URIs,http://www.wikidata.org/entity/Q4717719
http://www.wikidata.org/entity/Q125739503,directors_URIs,http://www.wikidata.org/entity/Q29641372
http://www.wikidata.org/entity/Q116954564,directors_URIs,http://www.wikidata.org/entity/Q3379043
http://www.wikidata.org/entity/Q115789958,directors_URIs,http://www.wikidata.org/entity/Q56005
http://www.wikidata.org/entity/Q111962660,directors_URIs,http://www.wikidata.org/entity/Q749493
http://www.wikidata.org/entity/Q131154737,directors_URIs,http://www.wikidata.org/entity/Q6791034
http://www.wikidata.org/entity/Q131154737,directors_URIs,http://www.wikidata.org/entity/Q7169617
http://www.wikidata.org/entity/Q124429012,directors_URIs,nan
http://www.wikidata.org/entity/Q116735906,directors_URIs,http://www.wikidata.org/entity/Q539065
http://www.wikidata.org/entity/Q124658571,directors_URIs,http://www.wikidata.org/entity/Q114565731
http://www.wikidata.org/entity/Q125145603,directors_URIs,http://www.wikidata.org/entity/Q21067198
http://www.wikidata.org/entity/Q125408540,directors_URIs,nan
http://www.wikidata.org/entity/Q130223200,directors_URIs,nan
http://www.wikidata.org/entity/Q124246539,directors_URIs,http://www.wikidata.org/entity/Q115097841
http://www.wikidata.org/entity/Q63639178,directors_URIs,http://www.wikidata.org/entity/Q22946162
http://www.wikidata.org/entity/Q127117411,directors_URIs,http://www.wikidata.org/entity/Q56604982
http://www.wikidata.org/entity/Q117848301,directors_URIs,http://www.wikidata.org/entity/Q1356708
http://www.wikidata.org/entity/Q124375842,directors_URIs,http://www.wikidata.org/entity/Q3106578
http://www.wikidata.org/entity/Q127115034,directors_URIs,http://www.wikidata.org/entity/Q113456890
http://www.wikidata.org/entity/Q130365779,directors_URIs,http://www.wikidata.org/entity/Q62337211
http://www.wikidata.org/entity/Q124324096,directors_URIs,http://www.wikidata.org/entity/Q308097
http://www.wikidata.org/entity/Q68121903,directors_URIs,http://www.wikidata.org/entity/Q56222322
http://www.wikidata.org/entity/Q125405283,directors_URIs,http://www.wikidata.org/entity/Q125405286
http://www.wikidata.org/entity/Q117842577,directors_URIs,http://www.wikidata.org/entity/Q85771932
http://www.wikidata.org/entity/Q126390903,directors_URIs,http://www.wikidata.org/entity/Q336206
http://www.wikidata.org/entity/Q105393825,directors_URIs,http://www.wikidata.org/entity/Q1239091
http://www.wikidata.org/entity/Q117806062,directors_URIs,nan
http://www.wikidata.org/entity/Q127384884,directors_URIs,nan
http://www.wikidata.org/entity/Q125627283,directors_URIs,http://www.wikidata.org/entity/Q42666733
http://www.wikidata.org/entity/Q117007959,directors_URIs,http://www.wikidata.org/entity/Q22962943
http://www.wikidata.org/entity/Q114069665,directors_URIs,http://www.wikidata.org/entity/Q111677488
http://www.wikidata.org/entity/Q120828163,directors_URIs,http://www.wikidata.org/entity/Q725006
http://www.wikidata.org/entity/Q130257200,directors_URIs,http://www.wikidata.org/entity/Q2203503
http://www.wikidata.org/entity/Q118274978,directors_URIs,nan
http://www.wikidata.org/entity/Q124305290,directors_URIs,nan
http://www.wikidata.org/entity/Q107460063,directors_URIs,http://www.wikidata.org/entity/Q2593
http://www.wikidata.org/entity/Q124850110,directors_URIs,nan
http://www.wikidata.org/entity/Q124619782,directors_URIs,http://www.wikidata.org/entity/Q528132
http://www.wikidata.org/entity/Q124093311,directors_URIs,nan
http://www.wikidata.org/entity/Q112135884,directors_URIs,nan
http://www.wikidata.org/entity/Q124844934,directors_URIs,http://www.wikidata.org/entity/Q126007966
http://www.wikidata.org/entity/Q123764116,directors_URIs,http://www.wikidata.org/entity/Q106283926
http://www.wikidata.org/entity/Q123144594,directors_URIs,http://www.wikidata.org/entity/Q271426
http://www.wikidata.org/entity/Q125738395,directors_URIs,nan
http://www.wikidata.org/entity/Q111982520,directors_URIs,http://www.wikidata.org/entity/Q1782299
http://www.wikidata.org/entity/Q124691134,directors_URIs,nan
http://www.wikidata.org/entity/Q125983496,directors_URIs,http://www.wikidata.org/entity/Q3219068
http://www.wikidata.org/entity/Q130276120,directors_URIs,nan
http://www.wikidata.org/entity/Q127414739,directors_URIs,nan
http://www.wikidata.org/entity/Q124139968,directors_URIs,http://www.wikidata.org/entity/Q60732077
http://www.wikidata.org/entity/Q126393069,directors_URIs,http://www.wikidata.org/entity/Q28549801
http://www.wikidata.org/entity/Q127328252,directors_URIs,http://www.wikidata.org/entity/Q1390320
http://www.wikidata.org/entity/Q124855580,directors_URIs,http://www.wikidata.org/entity/Q4251124
http://www.wikidata.org/entity/Q124117129,directors_URIs,http://www.wikidata.org/entity/Q2576962
http://www.wikidata.org/entity/Q124385675,directors_URIs,http://www.wikidata.org/entity/Q22814368
http://www.wikidata.org/entity/Q126855973,directors_URIs,http://www.wikidata.org/entity/Q109837803
http://www.wikidata.org/entity/Q116976558,directors_URIs,http://www.wikidata.org/entity/Q18637200
http://www.wikidata.org/entity/Q115494676,directors_URIs,http://www.wikidata.org/entity/Q3490844
http://www.wikidata.org/entity/Q124844944,directors_URIs,nan
http://www.wikidata.org/entity/Q124171214,directors_URIs,http://www.wikidata.org/entity/Q124708577
http://www.wikidata.org/entity/Q123909091,directors_URIs,http://www.wikidata.org/entity/Q123909167
http://www.wikidata.org/entity/Q125304528,directors_URIs,http://www.wikidata.org/entity/Q120636799
http://www.wikidata.org/entity/Q123583548,directors_URIs,nan
http://www.wikidata.org/entity/Q117421907,directors_URIs,http://www.wikidata.org/entity/Q29637893
http://www.wikidata.org/entity/Q115804877,directors_URIs,http://www.wikidata.org/entity/Q3453777
http://www.wikidata.org/entity/Q115804877,directors_URIs,http://www.wikidata.org/entity/Q4766862
http://www.wikidata.org/entity/Q125498864,directors_URIs,http://www.wikidata.org/entity/Q3816163
http://www.wikidata.org/entity/Q124736437,directors_URIs,http://www.wikidata.org/entity/Q18558773
http://www.wikidata.org/entity/Q130214464,directors_URIs,http://www.wikidata.org/entity/Q109045442
http://www.wikidata.org/entity/Q130214464,directors_URIs,http://www.wikidata.org/entity/Q130375533
http://www.wikidata.org/entity/Q123690673,directors_URIs,http://www.wikidata.org/entity/Q124708066
http://www.wikidata.org/entity/Q130744484,directors_URIs,http://www.wikidata.org/entity/Q117859688
http://www.wikidata.org/entity/Q130744484,directors_URIs,http://www.wikidata.org/entity/Q124378515
http://www.wikidata.org/entity/Q114437078,directors_URIs,http://www.wikidata.org/entity/Q40035
http://www.wikidata.org/entity/Q123565704,directors_URIs,http://www.wikidata.org/entity/Q111209551
http://www.wikidata.org/entity/Q115762254,directors_URIs,http://www.wikidata.org/entity/Q65922742
http://www.wikidata.org/entity/Q120887778,directors_URIs,http://www.wikidata.org/entity/Q124711991
http://www.wikidata.org/entity/Q106010101,directors_URIs,http://www.wikidata.org/entity/Q124708587
http://www.wikidata.org/entity/Q127325133,directors_URIs,http://www.wikidata.org/entity/Q61990543
http://www.wikidata.org/entity/Q127325133,directors_URIs,http://www.wikidata.org/entity/Q61990546
http://www.wikidata.org/entity/Q123921399,directors_URIs,http://www.wikidata.org/entity/Q124713663
http://www.wikidata.org/entity/Q123941187,directors_URIs,http://www.wikidata.org/entity/Q15491812
http://www.wikidata.org/entity/Q106329715,directors_URIs,http://www.wikidata.org/entity/Q358714
http://www.wikidata.org/entity/Q126281957,directors_URIs,http://www.wikidata.org/entity/Q126282013
http://www.wikidata.org/entity/Q113645430,directors_URIs,http://www.wikidata.org/entity/Q78367
http://www.wikidata.org/entity/Q117100915,directors_URIs,nan
http://www.wikidata.org/entity/Q124785550,directors_URIs,http://www.wikidata.org/entity/Q314502
http://www.wikidata.org/entity/Q121363012,directors_URIs,http://www.wikidata.org/entity/Q60741180
http://www.wikidata.org/entity/Q115269607,directors_URIs,http://www.wikidata.org/entity/Q79003
http://www.wikidata.org/entity/Q126951332,directors_URIs,http://www.wikidata.org/entity/Q6300659
http://www.wikidata.org/entity/Q130300509,directors_URIs,nan
http://www.wikidata.org/entity/Q125790356,directors_URIs,nan
http://www.wikidata.org/entity/Q124853345,directors_URIs,http://www.wikidata.org/entity/Q125327722
http://www.wikidata.org/entity/Q123910753,directors_URIs,http://www.wikidata.org/entity/Q110078157
