subject,predicate,object
http://www.wikidata.org/entity/Q120828163,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130257200,productionCompanies_URIs,http://www.wikidata.org/entity/Q492725
http://www.wikidata.org/entity/Q130257200,productionCompanies_URIs,http://www.wikidata.org/entity/Q27646824
http://www.wikidata.org/entity/Q118274978,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124305290,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q107460063,productionCompanies_URIs,http://www.wikidata.org/entity/Q1906017
http://www.wikidata.org/entity/Q124850110,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124619782,productionCompanies_URIs,http://www.wikidata.org/entity/Q16973462
http://www.wikidata.org/entity/Q124093311,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112135884,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124844934,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123764116,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123144594,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448895
http://www.wikidata.org/entity/Q125738395,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111982520,productionCompanies_URIs,http://www.wikidata.org/entity/Q191224
http://www.wikidata.org/entity/Q111982520,productionCompanies_URIs,http://www.wikidata.org/entity/Q17305144
http://www.wikidata.org/entity/Q124691134,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125983496,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130276120,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127414739,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124139968,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126393069,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127328252,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124855580,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124117129,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124385675,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126855973,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116976558,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115494676,productionCompanies_URIs,http://www.wikidata.org/entity/Q15242616
http://www.wikidata.org/entity/Q115494676,productionCompanies_URIs,http://www.wikidata.org/entity/Q19814222
http://www.wikidata.org/entity/Q124844944,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124171214,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123909091,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125304528,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123583548,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117421907,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115804877,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125498864,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124736437,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130214464,productionCompanies_URIs,http://www.wikidata.org/entity/Q5422590
http://www.wikidata.org/entity/Q130214464,productionCompanies_URIs,http://www.wikidata.org/entity/Q2856187
http://www.wikidata.org/entity/Q123690673,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130744484,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114437078,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123565704,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115762254,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q120887778,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q106010101,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127325133,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123921399,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123941187,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q106329715,productionCompanies_URIs,http://www.wikidata.org/entity/Q515869
http://www.wikidata.org/entity/Q126281957,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113645430,productionCompanies_URIs,http://www.wikidata.org/entity/Q19881683
http://www.wikidata.org/entity/Q113645430,productionCompanies_URIs,http://www.wikidata.org/entity/Q25389507
http://www.wikidata.org/entity/Q117100915,productionCompanies_URIs,http://www.wikidata.org/entity/Q1459090
http://www.wikidata.org/entity/Q124785550,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121363012,productionCompanies_URIs,http://www.wikidata.org/entity/Q108633827
http://www.wikidata.org/entity/Q115269607,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126951332,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130300509,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125790356,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853345,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123910753,productionCompanies_URIs,http://www.wikidata.org/entity/Q1370297
http://www.wikidata.org/entity/Q123910753,productionCompanies_URIs,http://www.wikidata.org/entity/Q2649438
http://www.wikidata.org/entity/Q111883640,productionCompanies_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q111883640,productionCompanies_URIs,http://www.wikidata.org/entity/Q1155729
http://www.wikidata.org/entity/Q111883640,productionCompanies_URIs,http://www.wikidata.org/entity/Q2579492
http://www.wikidata.org/entity/Q111883640,productionCompanies_URIs,http://www.wikidata.org/entity/Q18155354
http://www.wikidata.org/entity/Q119064873,productionCompanies_URIs,http://www.wikidata.org/entity/Q16984664
http://www.wikidata.org/entity/Q106390475,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130479614,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124858261,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130259800,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114363820,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116980365,productionCompanies_URIs,http://www.wikidata.org/entity/Q54953618
http://www.wikidata.org/entity/Q112811482,productionCompanies_URIs,http://www.wikidata.org/entity/Q96031382
http://www.wikidata.org/entity/Q115805331,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115010349,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124257974,productionCompanies_URIs,http://www.wikidata.org/entity/Q7664857
http://www.wikidata.org/entity/Q124308183,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119549900,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125499002,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116687153,productionCompanies_URIs,http://www.wikidata.org/entity/Q3422434
http://www.wikidata.org/entity/Q124708916,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126325990,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124569068,productionCompanies_URIs,http://www.wikidata.org/entity/Q7070690
http://www.wikidata.org/entity/Q125852984,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119053379,productionCompanies_URIs,http://www.wikidata.org/entity/Q3929491
http://www.wikidata.org/entity/Q119053379,productionCompanies_URIs,http://www.wikidata.org/entity/Q5646566
http://www.wikidata.org/entity/Q124353841,productionCompanies_URIs,http://www.wikidata.org/entity/Q28137015
http://www.wikidata.org/entity/Q117742969,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124260477,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112190851,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113319986,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124850707,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124605017,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124253867,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119411068,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448979
http://www.wikidata.org/entity/Q119411068,productionCompanies_URIs,http://www.wikidata.org/entity/Q24849470
http://www.wikidata.org/entity/Q124311829,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q109510969,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112084549,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121741971,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126913790,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126947732,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126086644,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112124784,productionCompanies_URIs,http://www.wikidata.org/entity/Q3556262
http://www.wikidata.org/entity/Q112124784,productionCompanies_URIs,http://www.wikidata.org/entity/Q85774518
http://www.wikidata.org/entity/Q124395545,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119856907,productionCompanies_URIs,http://www.wikidata.org/entity/Q646968
http://www.wikidata.org/entity/Q126209609,productionCompanies_URIs,http://www.wikidata.org/entity/Q10421685
http://www.wikidata.org/entity/Q113860622,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q129652262,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125299860,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853416,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121767975,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119206819,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119892837,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116442637,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124728817,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124336101,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127633133,productionCompanies_URIs,http://www.wikidata.org/entity/Q54829
http://www.wikidata.org/entity/Q127633133,productionCompanies_URIs,http://www.wikidata.org/entity/Q1024362
http://www.wikidata.org/entity/Q127633133,productionCompanies_URIs,http://www.wikidata.org/entity/Q1026037
http://www.wikidata.org/entity/Q108809531,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123762520,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124459715,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123975057,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123472063,productionCompanies_URIs,http://www.wikidata.org/entity/Q17300077
http://www.wikidata.org/entity/Q125693602,productionCompanies_URIs,http://www.wikidata.org/entity/Q7319879
http://www.wikidata.org/entity/Q111538862,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124334469,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q105710372,productionCompanies_URIs,http://www.wikidata.org/entity/Q6457551
http://www.wikidata.org/entity/Q114345051,productionCompanies_URIs,http://www.wikidata.org/entity/Q953040
http://www.wikidata.org/entity/Q114345051,productionCompanies_URIs,http://www.wikidata.org/entity/Q1108255
http://www.wikidata.org/entity/Q114345051,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448886
http://www.wikidata.org/entity/Q114345051,productionCompanies_URIs,http://www.wikidata.org/entity/Q18155354
http://www.wikidata.org/entity/Q114345051,productionCompanies_URIs,http://www.wikidata.org/entity/Q24196182
http://www.wikidata.org/entity/Q119819835,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q107175474,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123515700,productionCompanies_URIs,http://www.wikidata.org/entity/Q29568302
http://www.wikidata.org/entity/Q123515700,productionCompanies_URIs,http://www.wikidata.org/entity/Q111826567
http://www.wikidata.org/entity/Q130331669,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113630174,productionCompanies_URIs,http://www.wikidata.org/entity/Q179200
http://www.wikidata.org/entity/Q113630174,productionCompanies_URIs,http://www.wikidata.org/entity/Q1188938
http://www.wikidata.org/entity/Q124536069,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125665892,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125424056,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124745051,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126326954,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130265402,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111918059,productionCompanies_URIs,http://www.wikidata.org/entity/Q108559529
http://www.wikidata.org/entity/Q124853968,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126182120,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123693164,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q118641054,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125507379,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q50285193,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111170197,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124301757,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117712753,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114088541,productionCompanies_URIs,http://www.wikidata.org/entity/Q3476213
http://www.wikidata.org/entity/Q108760382,productionCompanies_URIs,http://www.wikidata.org/entity/Q24196182
http://www.wikidata.org/entity/Q108760382,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448886
http://www.wikidata.org/entity/Q108760382,productionCompanies_URIs,http://www.wikidata.org/entity/Q18155354
http://www.wikidata.org/entity/Q117599075,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124542006,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124440294,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124005830,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q110938009,productionCompanies_URIs,http://www.wikidata.org/entity/Q1344736
