subject,predicate,object
http://www.wikidata.org/entity/Q117842630,boxOffice,nan
http://www.wikidata.org/entity/Q124249596,boxOffice,nan
http://www.wikidata.org/entity/Q113373276,boxOffice,nan
http://www.wikidata.org/entity/Q128031503,boxOffice,nan
http://www.wikidata.org/entity/Q110393211,boxOffice,nan
http://www.wikidata.org/entity/Q122875375,boxOffice,nan
http://www.wikidata.org/entity/Q112341432,boxOffice,nan
http://www.wikidata.org/entity/Q117255424,boxOffice,nan
http://www.wikidata.org/entity/Q114315721,boxOffice,nan
http://www.wikidata.org/entity/Q124849825,boxOffice,nan
http://www.wikidata.org/entity/Q128115472,boxOffice,nan
http://www.wikidata.org/entity/Q109228991,boxOffice,nan
http://www.wikidata.org/entity/Q124359261,boxOffice,nan
http://www.wikidata.org/entity/Q130550314,boxOffice,nan
http://www.wikidata.org/entity/Q124395546,boxOffice,nan
http://www.wikidata.org/entity/Q130265371,boxOffice,nan
http://www.wikidata.org/entity/Q120405720,boxOffice,nan
http://www.wikidata.org/entity/Q124426106,boxOffice,nan
http://www.wikidata.org/entity/Q113380203,boxOffice,nan
http://www.wikidata.org/entity/Q127871658,boxOffice,nan
http://www.wikidata.org/entity/Q121303161,boxOffice,nan
http://www.wikidata.org/entity/Q109535859,boxOffice,nan
http://www.wikidata.org/entity/Q117272587,boxOffice,nan
http://www.wikidata.org/entity/Q114901506,boxOffice,nan
http://www.wikidata.org/entity/Q125739503,boxOffice,nan
http://www.wikidata.org/entity/Q116954564,boxOffice,nan
http://www.wikidata.org/entity/Q115789958,boxOffice,nan
http://www.wikidata.org/entity/Q111962660,boxOffice,nan
http://www.wikidata.org/entity/Q131154737,boxOffice,nan
http://www.wikidata.org/entity/Q124429012,boxOffice,nan
http://www.wikidata.org/entity/Q116735906,boxOffice,nan
http://www.wikidata.org/entity/Q124658571,boxOffice,nan
http://www.wikidata.org/entity/Q125145603,boxOffice,nan
http://www.wikidata.org/entity/Q125408540,boxOffice,nan
http://www.wikidata.org/entity/Q130223200,boxOffice,nan
http://www.wikidata.org/entity/Q124246539,boxOffice,nan
http://www.wikidata.org/entity/Q63639178,boxOffice,nan
http://www.wikidata.org/entity/Q127117411,boxOffice,nan
http://www.wikidata.org/entity/Q117848301,boxOffice,nan
http://www.wikidata.org/entity/Q124375842,boxOffice,nan
http://www.wikidata.org/entity/Q127115034,boxOffice,nan
http://www.wikidata.org/entity/Q130365779,boxOffice,nan
http://www.wikidata.org/entity/Q124324096,boxOffice,nan
http://www.wikidata.org/entity/Q68121903,boxOffice,nan
http://www.wikidata.org/entity/Q125405283,boxOffice,nan
http://www.wikidata.org/entity/Q117842577,boxOffice,nan
http://www.wikidata.org/entity/Q126390903,boxOffice,nan
http://www.wikidata.org/entity/Q105393825,boxOffice,nan
http://www.wikidata.org/entity/Q117806062,boxOffice,nan
http://www.wikidata.org/entity/Q127384884,boxOffice,nan
http://www.wikidata.org/entity/Q125627283,boxOffice,nan
http://www.wikidata.org/entity/Q117007959,boxOffice,nan
http://www.wikidata.org/entity/Q114069665,boxOffice,nan
http://www.wikidata.org/entity/Q120828163,boxOffice,nan
http://www.wikidata.org/entity/Q130257200,boxOffice,nan
http://www.wikidata.org/entity/Q118274978,boxOffice,nan
http://www.wikidata.org/entity/Q124305290,boxOffice,nan
http://www.wikidata.org/entity/Q107460063,boxOffice,nan
http://www.wikidata.org/entity/Q124850110,boxOffice,nan
http://www.wikidata.org/entity/Q124619782,boxOffice,nan
http://www.wikidata.org/entity/Q124093311,boxOffice,nan
http://www.wikidata.org/entity/Q112135884,boxOffice,nan
http://www.wikidata.org/entity/Q124844934,boxOffice,nan
http://www.wikidata.org/entity/Q123764116,boxOffice,nan
http://www.wikidata.org/entity/Q123144594,boxOffice,nan
http://www.wikidata.org/entity/Q125738395,boxOffice,nan
http://www.wikidata.org/entity/Q111982520,boxOffice,nan
http://www.wikidata.org/entity/Q124691134,boxOffice,nan
http://www.wikidata.org/entity/Q125983496,boxOffice,nan
http://www.wikidata.org/entity/Q130276120,boxOffice,nan
http://www.wikidata.org/entity/Q127414739,boxOffice,nan
http://www.wikidata.org/entity/Q124139968,boxOffice,nan
http://www.wikidata.org/entity/Q126393069,boxOffice,nan
http://www.wikidata.org/entity/Q127328252,boxOffice,nan
http://www.wikidata.org/entity/Q124855580,boxOffice,nan
http://www.wikidata.org/entity/Q124117129,boxOffice,nan
http://www.wikidata.org/entity/Q124385675,boxOffice,nan
http://www.wikidata.org/entity/Q126855973,boxOffice,nan
http://www.wikidata.org/entity/Q116976558,boxOffice,nan
http://www.wikidata.org/entity/Q115494676,boxOffice,nan
http://www.wikidata.org/entity/Q124844944,boxOffice,nan
http://www.wikidata.org/entity/Q124171214,boxOffice,nan
http://www.wikidata.org/entity/Q123909091,boxOffice,nan
http://www.wikidata.org/entity/Q125304528,boxOffice,nan
http://www.wikidata.org/entity/Q123583548,boxOffice,nan
http://www.wikidata.org/entity/Q117421907,boxOffice,nan
http://www.wikidata.org/entity/Q115804877,boxOffice,nan
http://www.wikidata.org/entity/Q125498864,boxOffice,nan
http://www.wikidata.org/entity/Q124736437,boxOffice,nan
http://www.wikidata.org/entity/Q130214464,boxOffice,nan
http://www.wikidata.org/entity/Q123690673,boxOffice,nan
http://www.wikidata.org/entity/Q130744484,boxOffice,nan
http://www.wikidata.org/entity/Q114437078,boxOffice,nan
http://www.wikidata.org/entity/Q123565704,boxOffice,nan
http://www.wikidata.org/entity/Q115762254,boxOffice,nan
http://www.wikidata.org/entity/Q120887778,boxOffice,nan
http://www.wikidata.org/entity/Q106010101,boxOffice,nan
http://www.wikidata.org/entity/Q127325133,boxOffice,nan
http://www.wikidata.org/entity/Q123921399,boxOffice,nan
http://www.wikidata.org/entity/Q123941187,boxOffice,nan
http://www.wikidata.org/entity/Q106329715,boxOffice,nan
http://www.wikidata.org/entity/Q126281957,boxOffice,nan
http://www.wikidata.org/entity/Q113645430,boxOffice,nan
http://www.wikidata.org/entity/Q117100915,boxOffice,nan
http://www.wikidata.org/entity/Q124785550,boxOffice,nan
http://www.wikidata.org/entity/Q121363012,boxOffice,nan
http://www.wikidata.org/entity/Q115269607,boxOffice,nan
http://www.wikidata.org/entity/Q126951332,boxOffice,nan
http://www.wikidata.org/entity/Q130300509,boxOffice,nan
http://www.wikidata.org/entity/Q125790356,boxOffice,nan
http://www.wikidata.org/entity/Q124853345,boxOffice,nan
http://www.wikidata.org/entity/Q123910753,boxOffice,nan
http://www.wikidata.org/entity/Q111883640,boxOffice,nan
http://www.wikidata.org/entity/Q119064873,boxOffice,nan
http://www.wikidata.org/entity/Q106390475,boxOffice,nan
http://www.wikidata.org/entity/Q130479614,boxOffice,nan
http://www.wikidata.org/entity/Q124858261,boxOffice,nan
http://www.wikidata.org/entity/Q130259800,boxOffice,nan
http://www.wikidata.org/entity/Q114363820,boxOffice,nan
http://www.wikidata.org/entity/Q116980365,boxOffice,nan
http://www.wikidata.org/entity/Q112811482,boxOffice,nan
http://www.wikidata.org/entity/Q115805331,boxOffice,nan
http://www.wikidata.org/entity/Q115010349,boxOffice,nan
http://www.wikidata.org/entity/Q124257974,boxOffice,nan
http://www.wikidata.org/entity/Q124308183,boxOffice,nan
http://www.wikidata.org/entity/Q119549900,boxOffice,nan
http://www.wikidata.org/entity/Q125499002,boxOffice,nan
http://www.wikidata.org/entity/Q116687153,boxOffice,nan
http://www.wikidata.org/entity/Q124708916,boxOffice,nan
http://www.wikidata.org/entity/Q126325990,boxOffice,nan
http://www.wikidata.org/entity/Q124569068,boxOffice,nan
http://www.wikidata.org/entity/Q125852984,boxOffice,nan
http://www.wikidata.org/entity/Q119053379,boxOffice,nan
http://www.wikidata.org/entity/Q124353841,boxOffice,nan
http://www.wikidata.org/entity/Q117742969,boxOffice,nan
http://www.wikidata.org/entity/Q124260477,boxOffice,nan
http://www.wikidata.org/entity/Q112190851,boxOffice,nan
http://www.wikidata.org/entity/Q113319986,boxOffice,nan
http://www.wikidata.org/entity/Q124850707,boxOffice,nan
http://www.wikidata.org/entity/Q124605017,boxOffice,nan
http://www.wikidata.org/entity/Q124253867,boxOffice,nan
http://www.wikidata.org/entity/Q119411068,boxOffice,nan
http://www.wikidata.org/entity/Q124311829,boxOffice,nan
http://www.wikidata.org/entity/Q109510969,boxOffice,nan
http://www.wikidata.org/entity/Q112084549,boxOffice,nan
http://www.wikidata.org/entity/Q121741971,boxOffice,nan
http://www.wikidata.org/entity/Q126913790,boxOffice,nan
http://www.wikidata.org/entity/Q126947732,boxOffice,nan
http://www.wikidata.org/entity/Q126086644,boxOffice,nan
http://www.wikidata.org/entity/Q112124784,boxOffice,nan
http://www.wikidata.org/entity/Q124395545,boxOffice,nan
http://www.wikidata.org/entity/Q119856907,boxOffice,nan
http://www.wikidata.org/entity/Q126209609,boxOffice,nan
http://www.wikidata.org/entity/Q113860622,boxOffice,nan
http://www.wikidata.org/entity/Q129652262,boxOffice,nan
http://www.wikidata.org/entity/Q125299860,boxOffice,nan
http://www.wikidata.org/entity/Q124853416,boxOffice,nan
http://www.wikidata.org/entity/Q121767975,boxOffice,nan
http://www.wikidata.org/entity/Q119206819,boxOffice,nan
http://www.wikidata.org/entity/Q119892837,boxOffice,nan
http://www.wikidata.org/entity/Q116442637,boxOffice,nan
http://www.wikidata.org/entity/Q124728817,boxOffice,nan
http://www.wikidata.org/entity/Q124336101,boxOffice,nan
http://www.wikidata.org/entity/Q127633133,boxOffice,nan
http://www.wikidata.org/entity/Q108809531,boxOffice,nan
http://www.wikidata.org/entity/Q123762520,boxOffice,nan
http://www.wikidata.org/entity/Q124459715,boxOffice,nan
http://www.wikidata.org/entity/Q123975057,boxOffice,nan
http://www.wikidata.org/entity/Q123472063,boxOffice,nan
http://www.wikidata.org/entity/Q125693602,boxOffice,nan
http://www.wikidata.org/entity/Q111538862,boxOffice,nan
http://www.wikidata.org/entity/Q124334469,boxOffice,nan
http://www.wikidata.org/entity/Q105710372,boxOffice,6700000.0
http://www.wikidata.org/entity/Q114345051,boxOffice,nan
http://www.wikidata.org/entity/Q119819835,boxOffice,nan
http://www.wikidata.org/entity/Q107175474,boxOffice,nan
http://www.wikidata.org/entity/Q123515700,boxOffice,nan
http://www.wikidata.org/entity/Q130331669,boxOffice,nan
http://www.wikidata.org/entity/Q113630174,boxOffice,nan
http://www.wikidata.org/entity/Q124536069,boxOffice,nan
http://www.wikidata.org/entity/Q125665892,boxOffice,nan
http://www.wikidata.org/entity/Q125424056,boxOffice,nan
http://www.wikidata.org/entity/Q124745051,boxOffice,nan
http://www.wikidata.org/entity/Q126326954,boxOffice,nan
http://www.wikidata.org/entity/Q130265402,boxOffice,nan
http://www.wikidata.org/entity/Q111918059,boxOffice,nan
http://www.wikidata.org/entity/Q124853968,boxOffice,nan
http://www.wikidata.org/entity/Q126182120,boxOffice,nan
http://www.wikidata.org/entity/Q123693164,boxOffice,nan
http://www.wikidata.org/entity/Q118641054,boxOffice,nan
http://www.wikidata.org/entity/Q125507379,boxOffice,nan
http://www.wikidata.org/entity/Q50285193,boxOffice,nan
http://www.wikidata.org/entity/Q111170197,boxOffice,nan
http://www.wikidata.org/entity/Q124301757,boxOffice,nan
http://www.wikidata.org/entity/Q117712753,boxOffice,nan
http://www.wikidata.org/entity/Q114088541,boxOffice,nan
http://www.wikidata.org/entity/Q108760382,boxOffice,93499622.0
http://www.wikidata.org/entity/Q117599075,boxOffice,nan
http://www.wikidata.org/entity/Q124542006,boxOffice,nan
http://www.wikidata.org/entity/Q124440294,boxOffice,nan
http://www.wikidata.org/entity/Q124005830,boxOffice,nan
http://www.wikidata.org/entity/Q110938009,boxOffice,nan
