subject,predicate,object
http://www.wikidata.org/entity/Q127414739,series,nan
http://www.wikidata.org/entity/Q124139968,series,nan
http://www.wikidata.org/entity/Q126393069,series,nan
http://www.wikidata.org/entity/Q127328252,series,nan
http://www.wikidata.org/entity/Q124855580,series,nan
http://www.wikidata.org/entity/Q124117129,series,nan
http://www.wikidata.org/entity/Q124385675,series,nan
http://www.wikidata.org/entity/Q126855973,series,nan
http://www.wikidata.org/entity/Q116976558,series,nan
http://www.wikidata.org/entity/Q115494676,series,nan
http://www.wikidata.org/entity/Q124844944,series,nan
http://www.wikidata.org/entity/Q124171214,series,nan
http://www.wikidata.org/entity/Q123909091,series,nan
http://www.wikidata.org/entity/Q125304528,series,nan
http://www.wikidata.org/entity/Q123583548,series,nan
http://www.wikidata.org/entity/Q117421907,series,nan
http://www.wikidata.org/entity/Q115804877,series,nan
http://www.wikidata.org/entity/Q125498864,series,nan
http://www.wikidata.org/entity/Q124736437,series,nan
http://www.wikidata.org/entity/Q130214464,series,nan
http://www.wikidata.org/entity/Q123690673,series,nan
http://www.wikidata.org/entity/Q130744484,series,nan
http://www.wikidata.org/entity/Q114437078,series,nan
http://www.wikidata.org/entity/Q123565704,series,nan
http://www.wikidata.org/entity/Q115762254,series,nan
http://www.wikidata.org/entity/Q120887778,series,nan
http://www.wikidata.org/entity/Q106010101,series,nan
http://www.wikidata.org/entity/Q127325133,series,nan
http://www.wikidata.org/entity/Q123921399,series,nan
http://www.wikidata.org/entity/Q123941187,series,nan
http://www.wikidata.org/entity/Q106329715,series,nan
http://www.wikidata.org/entity/Q126281957,series,nan
http://www.wikidata.org/entity/Q113645430,series,nan
http://www.wikidata.org/entity/Q117100915,series,nan
http://www.wikidata.org/entity/Q124785550,series,nan
http://www.wikidata.org/entity/Q121363012,series,nan
http://www.wikidata.org/entity/Q115269607,series,nan
http://www.wikidata.org/entity/Q126951332,series,nan
http://www.wikidata.org/entity/Q130300509,series,nan
http://www.wikidata.org/entity/Q125790356,series,nan
http://www.wikidata.org/entity/Q124853345,series,nan
http://www.wikidata.org/entity/Q123910753,series,nan
http://www.wikidata.org/entity/Q111883640,series,nan
http://www.wikidata.org/entity/Q119064873,series,nan
http://www.wikidata.org/entity/Q106390475,series,nan
http://www.wikidata.org/entity/Q130479614,series,nan
http://www.wikidata.org/entity/Q124858261,series,nan
http://www.wikidata.org/entity/Q130259800,series,nan
http://www.wikidata.org/entity/Q114363820,series,nan
http://www.wikidata.org/entity/Q116980365,series,nan
http://www.wikidata.org/entity/Q112811482,series,nan
http://www.wikidata.org/entity/Q115805331,series,nan
http://www.wikidata.org/entity/Q115010349,series,nan
http://www.wikidata.org/entity/Q124257974,series,nan
http://www.wikidata.org/entity/Q124308183,series,nan
http://www.wikidata.org/entity/Q119549900,series,nan
http://www.wikidata.org/entity/Q125499002,series,nan
http://www.wikidata.org/entity/Q116687153,series,nan
http://www.wikidata.org/entity/Q124708916,series,nan
http://www.wikidata.org/entity/Q126325990,series,nan
http://www.wikidata.org/entity/Q124569068,series,nan
http://www.wikidata.org/entity/Q125852984,series,nan
http://www.wikidata.org/entity/Q119053379,series,nan
http://www.wikidata.org/entity/Q124353841,series,nan
http://www.wikidata.org/entity/Q117742969,series,nan
http://www.wikidata.org/entity/Q124260477,series,nan
http://www.wikidata.org/entity/Q112190851,series,nan
http://www.wikidata.org/entity/Q113319986,series,nan
http://www.wikidata.org/entity/Q124850707,series,nan
http://www.wikidata.org/entity/Q124605017,series,nan
http://www.wikidata.org/entity/Q124253867,series,nan
http://www.wikidata.org/entity/Q119411068,series,nan
http://www.wikidata.org/entity/Q124311829,series,nan
http://www.wikidata.org/entity/Q109510969,series,nan
http://www.wikidata.org/entity/Q112084549,series,nan
http://www.wikidata.org/entity/Q121741971,series,nan
http://www.wikidata.org/entity/Q126913790,series,nan
http://www.wikidata.org/entity/Q126947732,series,nan
http://www.wikidata.org/entity/Q126086644,series,nan
http://www.wikidata.org/entity/Q112124784,series,nan
http://www.wikidata.org/entity/Q124395545,series,nan
http://www.wikidata.org/entity/Q119856907,series,nan
http://www.wikidata.org/entity/Q126209609,series,nan
http://www.wikidata.org/entity/Q113860622,series,nan
http://www.wikidata.org/entity/Q129652262,series,nan
http://www.wikidata.org/entity/Q125299860,series,nan
http://www.wikidata.org/entity/Q124853416,series,nan
http://www.wikidata.org/entity/Q121767975,series,nan
http://www.wikidata.org/entity/Q119206819,series,nan
http://www.wikidata.org/entity/Q119892837,series,nan
http://www.wikidata.org/entity/Q116442637,series,nan
http://www.wikidata.org/entity/Q124728817,series,nan
http://www.wikidata.org/entity/Q124336101,series,nan
http://www.wikidata.org/entity/Q127633133,series,nan
http://www.wikidata.org/entity/Q108809531,series,nan
http://www.wikidata.org/entity/Q123762520,series,nan
http://www.wikidata.org/entity/Q124459715,series,nan
http://www.wikidata.org/entity/Q123975057,series,nan
http://www.wikidata.org/entity/Q123472063,series,nan
http://www.wikidata.org/entity/Q125693602,series,nan
http://www.wikidata.org/entity/Q111538862,series,nan
http://www.wikidata.org/entity/Q124334469,series,nan
http://www.wikidata.org/entity/Q105710372,series,nan
http://www.wikidata.org/entity/Q114345051,series,nan
http://www.wikidata.org/entity/Q119819835,series,nan
http://www.wikidata.org/entity/Q107175474,series,nan
http://www.wikidata.org/entity/Q123515700,series,nan
http://www.wikidata.org/entity/Q130331669,series,nan
http://www.wikidata.org/entity/Q113630174,series,nan
http://www.wikidata.org/entity/Q124536069,series,nan
http://www.wikidata.org/entity/Q125665892,series,nan
http://www.wikidata.org/entity/Q125424056,series,nan
http://www.wikidata.org/entity/Q124745051,series,nan
http://www.wikidata.org/entity/Q126326954,series,nan
http://www.wikidata.org/entity/Q130265402,series,nan
http://www.wikidata.org/entity/Q111918059,series,nan
http://www.wikidata.org/entity/Q124853968,series,nan
http://www.wikidata.org/entity/Q126182120,series,nan
http://www.wikidata.org/entity/Q123693164,series,nan
http://www.wikidata.org/entity/Q118641054,series,nan
http://www.wikidata.org/entity/Q125507379,series,nan
http://www.wikidata.org/entity/Q50285193,series,nan
http://www.wikidata.org/entity/Q111170197,series,nan
http://www.wikidata.org/entity/Q124301757,series,nan
http://www.wikidata.org/entity/Q117712753,series,nan
http://www.wikidata.org/entity/Q114088541,series,nan
http://www.wikidata.org/entity/Q108760382,series,nan
http://www.wikidata.org/entity/Q117599075,series,nan
http://www.wikidata.org/entity/Q124542006,series,nan
http://www.wikidata.org/entity/Q124440294,series,nan
http://www.wikidata.org/entity/Q124005830,series,nan
http://www.wikidata.org/entity/Q110938009,series,nan
